date,btc_vwap,eth_vwap,btc_ret,eth_ret,portfolio_ret
2024-07-06,57605.015625,3035.6270345052085,0.02899094271652917,0.021433511726749944,0.025212227221639558
2024-07-07,56671.184895833336,2975.386962890625,-0.016343762074304276,-0.020043902228415497,-0.018193832151359886
2024-07-08,56385.817708333336,2978.6260579427085,-0.005048210848715731,0.0010880377185247642,-0.0019800865650954837
2024-07-09,57521.765625,3058.451904296875,0.019945740975831208,0.02644673450091851,0.02319623773837486
2024-07-10,58093.447916666664,3092.4115397135415,0.00988947619331386,0.011042345775649798,0.010465910984481828
2024-07-11,57921.575520833336,3122.162841796875,-0.0029629356005724623,0.009574760087065511,0.0033059122432465243
2024-07-12,57674.065104166664,3112.4227701822915,-0.00428235517493847,-0.0031245314909082197,-0.003703443332923345
2024-07-13,58938.490885416664,3164.0895182291665,0.02168677852584546,0.016463893554968804,0.019075336040407134
2024-07-14,60447.5234375,3225.6659342447915,0.025281234715455125,0.019274077924935046,0.022277656320195086
2024-07-15,63481.744791666664,3406.4757486979165,0.04897677352580417,0.05453883191038178,0.05175780271809298
2024-07-16,64313.15234375,3431.1707356770835,0.01301177591436169,0.007223273215028618,0.010117524564695154
2024-07-17,64693.87109375,3427.9854329427085,0.0059023120621210816,-0.0009287740022375637,0.002486769029941759
2024-07-18,64108.296875,3429.9881998697915,-0.00909267697008767,0.0005840696075107047,-0.004254303681288483
2024-07-19,65827.38020833333,3474.733642578125,0.02646207239117999,0.012961005560484743,0.019711538975832367
2024-07-20,67024.66666666667,3513.896240234375,0.01802484647188563,0.011207635330568871,0.01461624090122725
2024-07-21,67456.57552083333,3499.55615234375,0.006423354397506374,-0.004089314954016325,0.0011670197217450245
2024-07-22,67558.86979166667,3475.4303385416665,0.001515297604210522,-0.006917837059103425,-0.0027012697274464512
2024-07-23,66397.04947916667,3472.316162109375,-0.017346742902311446,-0.0008964566109470902,-0.009121599756629269
2024-07-24,65877.70442708333,3376.0105794270835,-0.00785255999997506,-0.02812714272236584,-0.01798985136117045
2024-07-25,65121.040364583336,3201.5433756510415,-0.011552362259128672,-0.05306171202034229,-0.03230703713973548
2024-07-26,67287.80989583333,3244.829833984375,0.0327313917435242,0.013429910905930318,0.02308065132472726
2024-07-27,67972.35416666667,3256.7970377604165,0.010121976712308084,0.0036812993200128633,0.006901638016160474
2024-07-28,67881.18229166667,3252.1266276041665,-0.0013422085440568212,-0.001435079345804314,-0.0013886439449305676
2024-07-29,67780.015625,3324.960205078125,-0.0014914608889450042,0.022148576333489094,0.010328557722272045
2024-07-30,66170.62630208333,3293.2500813802085,-0.024030743679091138,-0.00958276179962511,-0.016806752739358125
2024-07-31,65320.502604166664,3265.0013020833335,-0.012930690461131721,-0.00861478231029083,-0.010772736385711275
2024-08-01,64399.89453125,3173.9619140625,-0.01419396716842706,-0.028279538846687782,-0.02123675300755742
2024-08-02,62707.727864583336,3055.4247233072915,-0.026627303922654527,-0.038062014089143184,-0.032344659005898856
2024-08-03,60888.330729166664,2926.6197916666665,-0.029443148759774634,-0.043070506257048884,-0.03625682750841176
2024-08-04,58796.923177083336,2752.4790852864585,-0.03495201609789961,-0.06134611119271734,-0.04814906364530847
2024-08-05,53793.841145833336,2411.8797200520835,-0.08893054284361043,-0.13209558083002582,-0.11051306183681812
2024-08-06,55689.169270833336,2476.27734375,0.03462669669300151,0.026349951059383214,0.03048832387619236
2024-08-07,55791.6171875,2400.1062825520835,0.001837948022451322,-0.03124334060240715,-0.014702696289977914
2024-08-08,59716.876302083336,2575.9456380208335,0.06799103709069709,0.07070368399657202,0.06934736054363455
2024-08-09,60739.9453125,2620.4264322916665,0.01698689368556136,0.017120360178984058,0.01705362693227271
2024-08-10,60899.296875,2611.2035319010415,0.0026200698194685733,-0.0035258265619902726,-0.00045287837126084963
2024-08-11,59615.65625,2605.408203125,-0.021303400749655768,-0.002221875598405999,-0.011762638174030884
2024-08-12,59241.248697916664,2662.3203125,-0.006300160527697905,0.021608677709961176,0.0076542585911316356
2024-08-13,60229.40625,2685.154541015625,0.016542641157530263,0.008540242984559287,0.012541442071044774
2024-08-14,59632.634114583336,2691.6337076822915,-0.009957732485500009,0.002410052061969034,-0.0037738402117654876
2024-08-15,57853.446614583336,2588.0242513020835,-0.030289946140793764,-0.039253588273837084,-0.034771767207315424
2024-08-16,58617.161458333336,2591.8805338541665,0.013114481022694137,0.0014889398259069389,0.007301710424300538
2024-08-17,59329.490885416664,2610.0016276041665,0.012078987809511534,0.006967157843741065,0.0095230728266263
2024-08-18,59064.028645833336,2631.3744303385415,-0.004484412415539002,0.008155461832733432,0.001835524708597215
2024-08-19,58990.274739583336,2617.3306477864585,-0.001249491356613547,-0.0053513450869207,-0.0033004182217671236
2024-08-20,59673.334635416664,2608.5894368489585,0.011512669198236285,-0.003345332093877915,0.004083668552179185
2024-08-21,60610.99609375,2611.002197265625,0.015591065711912428,0.0009245016689605827,0.008257783690436506
2024-08-22,60535.092447916664,2618.2952473958335,-0.0012530929670005115,0.002789305804785907,0.0007681064188926977
2024-08-23,63137.822916666664,2728.7859700520835,0.04209676494008856,0.041333373610831364,0.04171506927545996
2024-08-24,64104.233072916664,2775.7289225260415,0.015190398045345567,0.017056576815526754,0.01612348743043616
2024-08-25,64387.828125,2759.4198404947915,0.004414210651347041,-0.005892932575483813,-0.000739360962068386
2024-08-26,63406.641927083336,2704.4104817708335,-0.015355992763730422,-0.02013650286602472,-0.01774624781487757
2024-08-27,60277.2265625,2520.0181477864585,-0.050614254761503344,-0.07061784904810331,-0.06061605190480333
2024-08-28,59051.583333333336,2501.509765625,-0.020543007732489994,-0.007371647153806309,-0.013957327443148152
2024-08-29,59786.162760416664,2544.0907389322915,0.012362886496218365,0.01687885681493331,0.014620871655575837
2024-08-30,58928.298177083336,2499.52392578125,-0.014452822501336069,-0.017673028608471284,-0.016062925554903677
2024-08-31,59057.092447916664,2513.1630859375,0.0021832249113032487,0.0054418693141842665,0.0038125471127437574
2024-09-01,57868.4609375,2448.4195963541665,-0.02033212456314471,-0.026099399665220055,-0.023215762114182383
2024-09-02,58550.526041666664,2509.123046875,0.011717554427679787,0.02449055467825858,0.018104054552969182
2024-09-03,58223.75,2464.42724609375,-0.005596727390996973,-0.017973882409546543,-0.011785304900271758
2024-09-04,57385.424479166664,2417.0528971354165,-0.014503004952831862,-0.019410439037288695,-0.016956721995060278
2024-09-05,56724.5078125,2393.995361328125,-0.01158398824730598,-0.009585317423111347,-0.010584652835208663
2024-09-06,54507.854166666664,2260.417236328125,-0.039861549462682395,-0.057414255421175724,-0.04863790244192906
2024-09-07,54239.30078125,2268.8009440104165,-0.004939052087838181,0.0037020593504398618,-0.0006184963686991598
2024-09-08,54598.727864583336,2291.1879069010415,0.006604830948069012,0.00981894626765787,0.00821188860786344
2024-09-09,56553.03125,2337.46142578125,0.03516822083575501,0.01999505999814939,0.0275816404169522
2024-09-10,57366.033854166664,2370.3855794270835,0.01427357934286775,0.013987153950591417,0.014130366646729583
2024-09-11,56967.27734375,2336.2045084635415,-0.006975362176629261,-0.014525026090233128,-0.010750194133431194
2024-09-12,57997.157552083336,2356.0420735677085,0.017916980324833305,0.008455516115371172,0.01318624822010224
2024-09-13,59623.145833333336,2414.1847330729165,0.027649849967308047,0.024378521780417932,0.02601418587386299
2024-09-14,60059.908854166664,2416.0691731770835,0.007298693384281333,0.0007802654834914352,0.004039479433886384
2024-09-15,59420.354166666664,2345.9695638020835,-0.01070571456276289,-0.02944313445388242,-0.020074424508322655
2024-09-16,58299.786458333336,2294.59619140625,-0.019038399869207013,-0.022141899916460966,-0.02059014989283399
2024-09-17,59750.899739583336,2332.5499674479165,0.024585818558891706,0.016405199206991825,0.020495508882941764
2024-09-18,60844.0,2339.3741861979165,0.018128962348184695,0.0029213760236580662,0.01052516918592138
2024-09-19,62807.588541666664,2442.1105143229165,0.03176269137523962,0.04297917852008302,0.03737093494766132
2024-09-20,63225.704427083336,2524.1475423177085,0.0066350312601049415,0.033040768397365,0.019837899828734972
2024-09-21,63240.434895833336,2589.439208984375,0.0002329551434950593,0.025537931917238903,0.012885443530366981
2024-09-22,63360.953125,2581.141357421875,0.0019039011728965772,-0.003209642932549386,-0.0006528708798264045
2024-09-23,63563.8125,2630.7115071614585,0.0031965321619108244,0.01902265693699623,0.011109594549453526
2024-09-24,63911.533854166664,2639.5943196614585,0.005455521032712219,0.0033708939113241865,0.004413207472018203
2024-09-25,63631.0078125,2603.191650390625,-0.004398947839149435,-0.013886988518480643,-0.009142968178815039
2024-09-26,64547.028645833336,2619.38232421875,0.014293188653572205,0.006200285826764212,0.010246737240168209
2024-09-27,65708.1171875,2680.306396484375,0.017828382725719905,0.022992579170680438,0.020410480948200173
2024-09-28,65867.07161458333,2678.2394205729165,0.002416177485446765,-0.0007714690083995217,0.0008223542385236216
2024-09-29,65718.22135416667,2659.459228515625,-0.0022624158148608848,-0.007036841450593022,-0.0046496286327269536
2024-09-30,63946.057291666664,2614.1759440104165,-0.027336355666458027,-0.017173883294723174,-0.0222551194805906
2024-10-01,61712.421875,2507.205078125,-0.035554635506928535,-0.04178030324625167,-0.0386674693765901
2024-10-02,60995.807291666664,2405.964111328125,-0.01168010874559927,-0.04121791691560513,-0.0264490128306022
2024-10-03,60702.415364583336,2354.560546875,-0.004821639775544222,-0.021596595362493143,-0.013209117569018682
2024-10-04,61664.470052083336,2398.3024088541665,0.01572442588669911,0.018407051677895317,0.017065738782297214
2024-10-05,62050.184895833336,2411.331298828125,0.00623557643522894,0.005417843701035144,0.005826710068132042
2024-10-06,62537.223958333336,2434.5625813802085,0.007818471352343771,0.009588101225633071,0.008703286288988421
2024-10-07,62944.305989583336,2449.1123860677085,0.006488340707174101,0.00595856515148255,0.006223452929328325
2024-10-08,62383.278645833336,2434.8263346354165,-0.008953034447943922,-0.005850233999457029,-0.0074016342237004755
2024-10-09,61135.18359375,2396.71435546875,-0.020209732366482522,-0.015776652675703596,-0.01799319252109306
2024-10-10,60135.4765625,2376.9768880208335,-0.01648757707053605,-0.008269315678083323,-0.012378446374309685
2024-10-11,61964.028645833336,2429.137939453125,0.029954073933473074,0.021706971825385724,0.0258305228794294
2024-10-12,63028.359375,2466.3212890625,0.017030740372465294,0.015191246806493936,0.016110993589479615
2024-10-13,62719.888020833336,2462.9253743489585,-0.0049061832560389875,-0.001377863792458559,-0.003142023524248773
2024-10-14,64990.256510416664,2575.111572265625,0.03555876816135257,0.044543042213725466,0.04005090518753902
2024-10-15,66577.328125,2609.7098795572915,0.02412674222746477,0.013346195686215407,0.01873646895684009
2024-10-16,67582.24479166667,2615.187744140625,0.014981196491998387,0.0020968321237661847,0.008539014307882287
2024-10-17,67319.8125,2609.4844563802085,-0.003890713425517176,-0.002183214489592634,-0.003036963957554905
2024-10-18,68188.78645833333,2637.2943522135415,0.01282554578493269,0.010600849504979285,0.011713197644955988
2024-10-19,68351.79427083333,2647.3955891927085,0.002387684145947748,0.0038228351683228788,0.003105259657135313
2024-10-20,68822.14322916667,2712.91552734375,0.006857728373462448,0.024447536732456268,0.01565263255295936
2024-10-21,67886.8125,2695.5187174479165,-0.013683746156819443,-0.0064332370915021345,-0.010058491624160788
2024-10-22,67248.1171875,2631.8687337239585,-0.009452775383135768,-0.02389652083268523,-0.0166746481079105
2024-10-23,66340.99088541667,2530.23974609375,-0.013581051000812026,-0.039380079462440425,-0.026480565231626226
2024-10-24,67804.70572916667,2533.4576009114585,0.021823628695457956,0.001270950860744377,0.011547289778101167
2024-10-25,66962.12109375,2460.3729654947915,-0.012504495865925948,-0.02927205997039431,-0.020888277918160128
2024-10-26,66897.73697916667,2470.098388671875,-0.0009619630630894273,0.003945032874861034,0.001491534905885803
2024-10-27,67665.9453125,2497.1280110677085,0.01141789026669732,0.010883292612852266,0.011150591439774794
2024-10-28,69218.38541666667,2541.0155436197915,0.02268348263705308,0.017422545516549443,0.02005301407680126
2024-10-29,72009.20572916667,2626.0552571614585,0.039527455645033835,0.0329189965439631,0.03622322609449847
2024-10-30,72218.85677083333,2659.4178873697915,0.0029072177174863886,0.012624441519807681,0.007765829618647035
2024-10-31,70822.66666666667,2561.6437174479165,-0.019522085788503486,-0.0374581299338849,-0.028490107861194193
2024-11-01,69940.39583333333,2521.16064453125,-0.012535708889305257,-0.015929760857511306,-0.014232734873408282
2024-11-02,69396.78125,2495.1282552083335,-0.0078029044780248405,-0.010379235943310026,-0.009091070210667433
2024-11-03,68528.43229166667,2454.4200846354165,-0.012591757652376277,-0.016449617503927875,-0.014520687578152076
2024-11-04,68016.11197916667,2414.9849446614585,-0.007504111121664619,-0.01619746228101775,-0.011850786701341185
2024-11-05,69113.73958333333,2427.290283203125,0.01600892925586056,0.0050824723715206495,0.010545700813690604
2024-11-06,73807.08854166667,2629.9820963541665,0.06570123045793332,0.08020151333461308,0.0729513718962732
2024-11-07,75776.1328125,2838.6402180989585,0.02632859482474937,0.07634810237286452,0.05133834859880694
2024-11-08,76482.32291666667,2945.17529296875,0.009276268627571726,0.03684319649317963,0.02305973256037568
2024-11-09,76495.140625,3081.5643717447915,0.00016757642683543677,0.04526904338288907,0.022718309904862254
2024-11-10,79504.6796875,3171.498046875,0.03858866634847936,0.028766665309733378,0.03367766582910637
2024-11-11,86196.41145833333,3291.37060546875,0.0808126624677311,0.03710002917631875,0.05895634582202493
2024-11-12,87689.26822916667,3300.53662109375,0.017170976392412055,0.0027809922735255585,0.009975984332968807
2024-11-13,90091.81510416667,3217.3797200520835,0.02702979535506132,-0.025517790960928554,0.0007560021970663827
2024-11-14,88566.15364583333,3110.73046875,-0.017079546538025688,-0.033709700720848196,-0.02539462362943694
2024-11-15,90019.8828125,3083.296142578125,0.016280794471134737,-0.008858375106412391,0.003711209682361173
2024-11-16,90805.54947916667,3141.5499674479165,0.008689835281716574,0.01871709741920268,0.013703466350459628
2024-11-17,90006.8515625,3091.68701171875,-0.008834605446748038,-0.015999397922552606,-0.012417001684650323
2024-11-18,90844.34114583333,3161.8260904947915,0.009261709114389893,0.022432837017638686,0.01584727306601429
2024-11-19,92257.88020833333,3134.583740234375,0.015440196565662812,-0.00865335039678925,0.003393423084436781
2024-11-20,93620.33854166667,3088.2469075520835,0.014659950405943159,-0.014892800959458925,-0.00011642527675788297
2024-11-21,97217.18229166667,3261.8145345052085,0.03769981640112041,0.05468006013261184,0.046189938266866126
2024-11-22,98625.27604166667,3340.9567057291665,0.014380109671705967,0.023973558606326415,0.01917683413901619
